1466035086,19231528,696.18,0.08239186,"sell"
1466035087,19231538,696.18,0.34410887,"sell"
1466035089,19231542,696.19,0.07707815,"sell"
1466035093,19231548,696.21,0.04171693,"sell"
1466035095,19231566,696.21,0.07707594,"sell"
1466035098,19231572,696.21,0.01410433,"sell"
1466035098,19231576,696.39,0.014185,"buy"
1466035098,19231578,696.4,0.01,"buy"
1466035098,19231580,696.22,0.155,"buy"
1466035102,19231596,696.5,0.1,"buy"
1466035103,19231604,696.43,0.1964595,"sell"
1466035104,19231608,696.49,0.04759527,"buy"
1466035106,19231616,696.49,0.14886423,"buy"
1466035106,19231618,696.49,0.07133784,"buy"
1466035107,19231622,696.49,0.03395587,"sell"
1466035110,19231628,696.72,0.079836,"sell"
1466035112,19231634,696.79,0.4,"buy"
1466035112,19231638,696.79,0.1,"buy"
1466035114,19231656,696.72,0.064343,"sell"
1466035121,19231686,696.79,1,"buy"
1466035124,19231694,696.74,0.13740175,"sell"
1466035128,19231704,696.75,0.14054613,"sell"
1466035132,19231706,696.75,0.01,"sell"
1466035137,19231712,696.8,0.5,"buy"
1466035137,19231714,696.8,1,"buy"
1466035137,19231716,696.8,0.14,"buy"
1466035137,19231718,696.8,0.04,"buy"
1466035141,19231720,696.81,0.25637091,"sell"
1466035146,19231722,696.84,2.6637336,"buy"
1466035148,19231726,696.82,3,"sell"
1466035148,19231728,696.73,0.212,"sell"
1466035148,19231730,696.75,0.5,"sell"
1466035148,19231732,696.81,7.3601,"sell"
1466035148,19231734,696.74,3,"sell"
1466035148,19231736,696.82,0.5,"sell"
1466035148,19231738,696.74,0.01,"sell"
1466035148,19231740,696.73,0.31,"sell"
1466035148,19231742,696.8,3.1699,"sell"
1466035148,19231744,696.73,5.5,"sell"
1466035152,19231750,696.82,0.03270405,"sell"
1466035172,19231768,696.89,0.143,"buy"
1466035172,19231770,696.89,0.1432517,"buy"
1466035172,19231772,696.89,12.8073,"buy"
1466035172,19231774,696.88,0.49392472,"buy"
1466035172,19231776,696.89,0.13812358,"buy"
1466035174,19231778,697,0.01,"buy"
1466035174,19231780,696.89,0.00487642,"buy"
1466035174,19231782,696.99,1.51,"buy"
1466035174,19231784,696.89,0.143,"buy"
1466035174,19231786,697,0.2,"buy"
1466035174,19231788,696.9,0.04,"buy"
1466035174,19231790,696.9,0.02,"buy"
1466035174,19231792,697,2.78612358,"buy"
1466035174,19231794,696.89,0.143,"buy"
1466035174,19231796,696.89,0.143,"buy"
1466035177,19231798,696.88,0.08332055,"sell"
1466035184,19231806,696.91,0.02707918,"sell"
1466035184,19231814,696.91,0.11441535,"sell"
1466035185,19231818,696.99,0.49392472,"buy"
1466035185,19231820,697,4.50607528,"buy"
1466035188,19231822,697,1.78196032,"buy"
1466035188,19231824,697,0.1,"buy"
1466035188,19231826,696.99,1,"buy"
1466035189,19231828,697.24,3.46003968,"buy"
1466035189,19231830,697.2,0.04,"buy"
1466035189,19231832,697.23,0.5,"buy"
1466035188,19231834,697,4.00003968,"buy"
1466035190,19231836,697.49,18.3366,"buy"
1466035190,19231838,697.5,0.1,"buy"
1466035189,19231840,697,0.99996032,"buy"
1466035190,19231842,697.99,1.51,"buy"
1466035190,19231844,697.4,0.01,"buy"
1466035190,19231846,697.24,6.53996032,"buy"
1466035190,19231848,697.8,1,"buy"
1466035190,19231850,697.24,2.12,"buy"
1466035190,19231852,697.98,0.094,"buy"
1466035190,19231854,697.98,0.085,"buy"
1466035190,19231856,698,0.12,"buy"
1466035190,19231858,697.9,0.03,"buy"
1466035190,19231860,698,0.2,"buy"
1466035190,19231864,698,19.84443968,"buy"
1466035190,19231866,698,0.01,"buy"
1466035194,19231868,696.99,0.01,"buy"
1466035194,19231870,696.99,0.04642201,"buy"
1466035195,19231872,696.99,0.01,"buy"
1466035196,19231874,696.99,0.01,"buy"
1466035207,19231876,698,0.1,"buy"
1466035207,19231878,698,0.15556032,"buy"
1466035207,19231880,698,0.1493856,"buy"
1466035209,19231882,698,1.7746543,"buy"
1466035214,19231886,698,0.0759601,"buy"
1466035214,19231888,698.11,0.25,"buy"
1466035214,19231890,698.24,6.1440399,"buy"
1466035214,19231892,698,0.03,"buy"
1466035214,19231894,697.31,0.0105921,"sell"
1466035214,19231896,698.14,1,"buy"
1466035214,19231898,698,0.5,"buy"
1466035215,19231900,697.46,0.0105921,"sell"
1466035216,19231904,697.46,0.01058982,"sell"
1466035217,19231908,697.46,0.01058982,"sell"
1466035217,19231910,697.46,0.01058982,"sell"
1466035236,19231920,698.19,0.02586182,"sell"
1466035238,19231922,698.19,0.01861248,"sell"
1466035238,19231926,698.22,0.01861248,"buy"
1466035238,19231930,698.19,0.215,"sell"
1466035238,19231932,698.2,0.0717,"buy"
1466035238,19231934,698.24,1.90968752,"buy"
1466035242,19231938,698.19,0.01977786,"sell"
1466035244,19231946,698.2,0.31290772,"sell"
1466035247,19231952,698.19,0.5659551,"sell"
1466035255,19231954,698.21,0.08363588,"sell"
1466035255,19231956,698.21,0.05567018,"sell"
1466035258,19231958,698.24,1,"buy"
1466035263,19231960,698.24,0.94627258,"buy"
1466035273,19231972,698.25,3,"sell"
1466035273,19231974,698.23,2.49835178,"sell"
1466035273,19231976,698.22,2.95121724,"sell"
1466035273,19231978,698.24,1.05372742,"sell"
1466035273,19231980,698.23,2.49835178,"sell"
1466035273,19231982,698.25,0.5,"sell"
1466035273,19231984,698.24,10,"sell"
1466035273,19231986,698.23,2.49835178,"sell"
1466035274,19231988,698.3,10,"buy"
1466035275,19231990,698.25,0.05674698,"sell"
1466035277,19231992,698.29,0.08860773,"sell"
1466035279,19231994,698.29,0.0452547,"sell"
1466035284,19231996,698.3,0.34904797,"buy"
1466035285,19231998,698.29,0.09863637,"sell"
1466035287,19232000,698.29,0.0354954,"sell"
1466035308,19232010,698.29,0.35972911,"sell"
1466035308,19232012,698.29,0.01,"sell"
1466035312,19232014,698.3,5,"buy"
1466035315,19232016,698.29,0.005,"sell"
1466035315,19232018,698.29,0.08076672,"sell"
1466035318,19232020,698.29,0.02180566,"sell"
1466035319,19232022,698.26,0.22,"sell"
1466035319,19232024,698.25,2.94325302,"sell"
1466035319,19232026,698.29,2.03520101,"sell"
1466035319,19232028,698.22,1.12584597,"sell"
1466035319,19232030,698.27,0.03,"sell"
1466035319,19232032,698.26,0.212,"sell"
1466035319,19232034,698.3,0.02,"buy"
1466035327,19232036,698.3,5,"buy"
1466035329,19232038,698.3,0.08,"buy"
1466035332,19232042,698.29,0.04714679,"sell"
1466035332,19232044,698.29,0.01,"sell"
1466035333,19232046,698.3,0.08,"buy"
1466035334,19232048,698.29,0.09239867,"sell"
1466035337,19232052,698.29,0.02349203,"sell"
1466035339,19232054,698.3,0.08,"buy"
1466035339,19232056,698.29,0.09424929,"sell"
1466035340,19232058,698.3,0.097,"buy"
1466035340,19232060,698.3,4.39095203,"buy"
1466035343,19232062,698.29,2,"sell"
1466035351,19232066,698.35,2.5,"buy"
1466035351,19232068,698.68,0.5,"buy"
1466035351,19232070,698.82,1.51,"buy"
1466035351,19232072,698.68,1,"buy"
1466035351,19232074,698.5,0.1,"buy"
1466035351,19232076,698.5,1,"buy"
1466035351,19232078,698.4,0.5,"buy"
1466035351,19232080,698.83,6,"buy"
1466035351,19232082,698.5,0.1,"buy"
1466035351,19232084,698.88,5.79,"buy"
1466035351,19232086,698.83,6,"buy"
1466035354,19232088,698.88,0.21,"buy"
1466035354,19232090,698.9,0.25,"buy"
1466035354,19232092,698.9,0.1,"buy"
1466035354,19232094,698.97,0.44,"buy"
1466035355,19232096,698.61,0.06595095,"sell"
1466035356,19232098,698.87,0.02,"sell"
1466035358,19232100,698.88,0.05110494,"sell"
1466035360,19232104,698.96,0.10421035,"sell"
1466035366,19232112,698.96,0.03320669,"sell"
1466035367,19232122,698.97,0.06,"buy"
1466035370,19232124,698.99,9.9,"buy"
1466035370,19232126,699,7.0041,"buy"
1466035370,19232128,699,0.05,"buy"
1466035372,19232134,698.98,0.03320574,"buy"
1466035372,19232138,699,14.57779426,"buy"
1466035374,19232148,699,0.33949363,"buy"
1466035376,19232150,698.99,0.03320527,"sell"
1466035384,19232158,699,0.67,"buy"
1466035385,19232160,698.99,0.01425102,"sell"
1466035386,19232162,698.87,8.866,"sell"
1466035386,19232164,698.96,2.49374831,"sell"
1466035386,19232166,698.99,0.01,"sell"
1466035386,19232168,698.96,2.49300573,"sell"
1466035386,19232170,698.96,2.49317839,"sell"
1466035386,19232172,698.96,0.28679331,"sell"
1466035386,19232174,698.97,7.8609,"sell"
1466035386,19232178,698.99,20.27343027,"sell"
1466035386,19232180,698.61,5.10261399,"sell"
1466035386,19232182,698.98,0.211,"sell"
1466035386,19232184,698.91,9.90933,"sell"
1466035387,19232186,699,1,"buy"
1466035388,19232188,699,76.40861211,"buy"
1466035388,19232190,699.03,0.24734701,"buy"
1466035388,19232192,699,0.01,"buy"
1466035388,19232194,699,1,"buy"
1466035388,19232196,699.09,10,"buy"
1466035388,19232198,699,1,"buy"
1466035388,19232200,699,0.4,"buy"
1466035388,19232202,699,0.15,"buy"
1466035388,19232204,699,0.1,"buy"
1466035388,19232206,699.26,1,"buy"
1466035388,19232208,699.4,0.01,"buy"
1466035388,19232210,699.35,2.5,"buy"
1466035388,19232212,699,1,"buy"
1466035388,19232214,699,0.5,"buy"
1466035388,19232216,699.21,5,"buy"
1466035388,19232218,699.7,0.09,"buy"
1466035388,19232220,699.75,0.4,"buy"
1466035388,19232222,699.72,50,"buy"
1466035388,19232224,699.59,0.01,"buy"
1466035388,19232226,699.75,2.12,"buy"
1466035388,19232228,699.67,0.049,"buy"
1466035388,19232230,699.57,0.0174,"buy"
1466035388,19232232,699.83,6,"buy"
1466035388,19232234,699.86,1,"buy"
1466035388,19232236,699.86,1.51,"buy"
1466035388,19232238,699.87,14,"buy"
1466035392,19232242,699.11,0.03309548,"sell"
1466035388,19232244,700,0.0205,"buy"
1466035388,19232246,699.99,0.05,"buy"
1466035388,19232248,699.98,10,"buy"
1466035388,19232252,700,1,"buy"
1466035388,19232254,700,84.40714088,"buy"
1466035394,19232258,699.11,0.01425102,"sell"
1466035394,19232262,699.11,0.033074,"sell"
1466035394,19232272,699.13,0.01418036,"sell"
1466035396,19232282,699.13,0.15597502,"sell"
1466035397,19232288,699.13,0.10065561,"sell"
1466035397,19232298,699.14,0.16836903,"sell"
1466035399,19232300,699.14,0.08293331,"sell"
1466035399,19232302,700,2,"buy"
1466035399,19232304,700,0.92417405,"buy"
1466035399,19232306,700,0.2,"buy"
1466035399,19232308,700,0.0133,"buy"
1466035399,19232310,700,12.2,"buy"
1466035399,19232312,700,0.3742254,"buy"
1466035399,19232314,700,3.3563029,"buy"
1466035399,19232316,700,3.07582595,"buy"
1466035399,19232318,700,0.1,"buy"
1466035399,19232320,700,0.3,"buy"
1466035399,19232322,700,0.09,"buy"
1466035399,19232324,700,3,"buy"
1466035399,19232326,700,5,"buy"
1466035399,19232328,700,0.07493699,"buy"
1466035399,19232330,700,1,"buy"
1466035399,19232332,700,9.51703317,"buy"
1466035399,19232334,700,2.33749181,"buy"
1466035399,19232336,700,0.2,"buy"
1466035399,19232338,700,9.84786582,"buy"
1466035399,19232340,700,0.01,"buy"
1466035399,19232342,700,2.66250819,"buy"
1466035399,19232344,700,0.02962599,"buy"
1466035399,19232346,700,0.25,"buy"
1466035399,19232348,700,0.0570429,"buy"
1466035399,19232350,700,0.02,"buy"
1466035402,19232352,699.33,0.1560018,"sell"
1466035399,19232354,700,6,"buy"
1466035402,19232358,699.97,0.01,"buy"
1466035408,19232364,699.96,0.161,"sell"
1466035409,19232370,700,2,"buy"
1466035413,19232374,699.96,0.07248201,"sell"
1466035414,19232376,699.98,0.01,"sell"
1466035414,19232378,699.97,0.5,"buy"
1466035417,19232380,699.96,0.08595293,"sell"
1466035418,19232382,699.99,0.01,"buy"
1466035418,19232384,700,1.5,"buy"
1466035418,19232386,699.97,0.49,"buy"
1466035419,19232388,699.96,0.05085728,"sell"
1466035420,19232390,700,0.63213418,"buy"
1466035420,19232392,700,4.0440763,"buy"
1466035420,19232394,700,0.2,"buy"
1466035420,19232396,700,0.12378952,"buy"
1466035420,19232398,699.97,0.1,"sell"
1466035421,19232400,699.97,0.161,"sell"
1466035422,19232404,700,1.31551808,"buy"
1466035422,19232406,699.97,0.06195563,"sell"
1466035422,19232408,700,2.18448192,"buy"
1466035424,19232410,699.99,0.0256215,"sell"
1466035424,19232412,699.99,0.01,"sell"
1466035425,19232416,700,7.5,"buy"
1466035425,19232418,700,2.81551808,"buy"
1466035425,19232420,700,1,"buy"
1466035425,19232422,700.49,0.03403508,"buy"
1466035425,19232424,700,0.1,"buy"
1466035425,19232426,700.64,0.01,"buy"
1466035425,19232428,700,3.500068,"buy"
1466035425,19232430,700,0.61117091,"buy"
1466035425,19232432,700.88,0.171,"buy"
1466035425,19232434,700,0.01,"buy"
1466035425,19232436,700.87,0.06844262,"buy"
1466035425,19232438,700.5,0.2972,"buy"
1466035425,19232440,700,0.5,"buy"
1466035425,19232442,700.9,1.10936531,"buy"
1466035429,19232444,700,0.142,"buy"
1466035429,19232446,700,0.142,"buy"
1466035429,19232448,700,0.142,"buy"
1466035429,19232450,700.9,15.8591,"buy"
1466035431,19232452,699.99,0.010746,"sell"
1466035431,19232454,699.99,0.01963849,"sell"
1466035433,19232456,700.9,0.00310651,"buy"
1466035433,19232458,700.9,0.863309,"buy"
1466035434,19232460,700.95,1,"buy"
1466035434,19232464,700.95,2,"buy"
1466035433,19232466,700.9,16.9791,"buy"
1466035433,19232470,700.9,4.99689349,"buy"
1466035434,19232472,700.95,4.26,"buy"
1466035434,19232474,700.95,7,"buy"
1466035435,19232476,700.14,0.161,"sell"
1466035434,19232478,700.95,100,"buy"
1466035434,19232480,700.9,0.00689349,"buy"
1466035434,19232482,700.95,0.19310651,"buy"
1466035438,19232484,700.9,1,"buy"
1466035438,19232486,700.9,0.75,"buy"
1466035437,19232488,700.9,0.09,"buy"
1466035438,19232490,700.95,12.8635,"buy"
1466035439,19232492,700.95,14.822,"buy"
1466035439,19232494,700.9,0.142,"buy"
1466035440,19232496,700.9,0.142,"buy"
1466035440,19232498,700.95,14.6726,"buy"
1466035442,19232500,700.17,3.97,"sell"
1466035443,19232502,700.95,0.142,"buy"
1466035443,19232504,700.95,0.142,"buy"
1466035444,19232506,701,5,"buy"
1466035444,19232508,701.06,0.0416,"buy"
1466035444,19232510,701.02,0.0248,"buy"
1466035443,19232512,700.95,0.142,"buy"
1466035444,19232514,701,0.05,"buy"
1466035444,19232516,701,7,"buy"
1466035444,19232518,701,0.1,"buy"
1466035444,19232520,701,0.05,"buy"
1466035444,19232522,701,0.01,"buy"
1466035444,19232524,701.06,0.049,"buy"
1466035444,19232526,701.09,0.0251,"buy"
1466035444,19232528,700.96,0.0671,"buy"
1466035444,19232530,700.96,0.1,"buy"
1466035444,19232532,701.29,0.0247,"buy"
1466035444,19232534,701.7,1.51,"buy"
1466035444,19232536,700.95,0.011,"sell"
1466035444,19232538,701.71,34.31768979,"buy"
1466035444,19232540,701.64,0.0174,"buy"
1466035444,19232542,701.36,0.10261021,"buy"
1466035444,19232544,701.59,0.01,"buy"
1466035444,19232546,701.17,14.964,"buy"
1466035445,19232548,701.17,0.0148,"buy"
1466035444,19232550,701.2,1.5,"buy"
1466035446,19232552,701.17,0.6,"buy"
1466035448,19232554,700.9,0.01,"buy"
1466035448,19232556,701.17,1.99,"buy"
1466035449,19232558,701.17,2.4312,"buy"
1466035449,19232560,702,0.6,"buy"
1466035449,19232562,702,0.01,"buy"
1466035449,19232564,701.71,8.87231021,"buy"
1466035449,19232566,701.97,20,"buy"
1466035449,19232568,701.58,0.83983894,"buy"
1466035449,19232570,702,5,"buy"
1466035449,19232572,701.78,0.02002,"buy"
1466035449,19232574,702,0.1,"buy"
1466035449,19232576,701.84,0.085,"buy"
1466035449,19232578,702,0.9039951,"buy"
1466035449,19232580,702,0.1,"buy"
1466035449,19232582,702.21,8.42,"buy"
1466035449,19232584,702.09,0.0628,"buy"
1466035449,19232586,702.2,0.01,"buy"
1466035449,19232588,702.22,19.95461362,"buy"
1466035449,19232590,702,1,"buy"
1466035449,19232592,702.15,10,"buy"
1466035451,19232594,702.21,1.11016106,"buy"
1466035451,19232596,701.77,0.63983894,"buy"
1466035451,19232598,702.21,0.39983894,"buy"
1466035451,19232600,700.96,0.02860489,"sell"
1466035451,19232602,702.22,0.60016106,"buy"
1466035450,19232604,701.77,0.2,"buy"
1466035453,19232614,700.96,0.01893486,"sell"
1466035453,19232616,702.22,14.907,"buy"
1466035453,19232620,702.14,0.057,"buy"
1466035456,19232624,700.97,0.06189148,"sell"
1466035456,19232626,702.27,2.1,"buy"
1466035454,19232628,702.22,17.1299,"buy"
1466035456,19232630,702.3,1,"sell"
1466035456,19232632,702.22,32.40832532,"buy"
1466035456,19232634,702.22,5,"buy"
1466035456,19232636,702.35,0.0671,"buy"
1466035456,19232638,702.41,0.0248,"buy"
1466035456,19232640,703,0.6,"buy"
1466035456,19232642,703,0.5,"buy"
1466035456,19232644,703,0.1,"buy"
1466035456,19232646,702.73,0.0163,"buy"
1466035456,19232648,702.97,0.09306069,"buy"
1466035456,19232650,702.48,0.0251,"buy"
1466035456,19232652,702.44,0.049,"buy"
1466035456,19232654,703,0.01,"buy"
1466035457,19232656,702.3,0.3629143,"sell"
1466035456,19232658,703,2,"buy"
1466035456,19232660,703,0.05,"buy"
1466035456,19232662,703,0.83306069,"buy"
1466035459,19232664,702.3,0.02883419,"sell"
1466035456,19232666,702.97,5.90693931,"buy"
1466035459,19232668,703,0.1,"buy"
1466035459,19232670,703.19,0.051,"buy"
1466035459,19232672,703.11,0.05,"buy"
1466035459,19232674,703,4.16693931,"buy"
1466035459,19232676,703.2,10,"buy"
1466035459,19232678,703.01,0.05,"buy"
1466035461,19232682,703.6,5,"buy"
1466035460,19232686,703.61,1.946,"buy"
1466035461,19232688,703.6,0.1,"buy"
1466035460,19232690,703.6,0.054,"buy"
1466035462,19232692,703.2,6.069e-05,"sell"
1466035463,19232694,702.32,0.003435,"sell"
1466035463,19232696,703.6,0.01,"buy"
1466035462,19232698,702.32,0.34993931,"sell"
1466035463,19232700,702.99,0.01,"sell"
1466035464,19232702,703.6,0.19284243,"buy"
1466035465,19232704,703.61,6.24914243,"buy"
1466035465,19232706,703.6,1.79085757,"buy"
1466035465,19232710,703,0.01568357,"sell"
1466035467,19232712,703.61,9.80485757,"buy"
1466035467,19232714,703.8,0.0248,"buy"
1466035467,19232716,703.87,0.0251,"buy"
1466035467,19232718,703.74,0.0671,"buy"
1466035467,19232720,703.94,8.8296,"buy"
1466035467,19232722,703.7,5,"buy"
1466035467,19232724,703.71,0.0174,"buy"
1466035467,19232726,703.93,1,"buy"
1466035467,19232728,703.61,0.05,"sell"
1466035469,19232730,703.99,30,"buy"
1466035468,19232732,703.61,0.142,"sell"
1466035469,19232734,703.61,0.06685769,"sell"
1466035469,19232736,703.99,20,"buy"
1466035469,19232738,703.94,1.0704,"buy"
1466035469,19232740,703.99,4.27,"buy"
1466035472,19232742,703.59,0.012581,"buy"
1466035472,19232744,703.99,2,"buy"
1466035472,19232746,703.62,1,"sell"
1466035472,19232748,703.5,2.5,"buy"
1466035473,19232750,704,0.6,"buy"
1466035473,19232752,703.99,88.4104,"buy"
1466035473,19232754,704,0.01,"buy"
1466035469,19232756,703.99,1.9296,"buy"
1466035473,19232758,704.24,0.08337093,"buy"
1466035473,19232760,704,5,"buy"
1466035473,19232762,704.38,1.20751924,"buy"
1466035473,19232764,704,3.4696,"buy"
1466035473,19232766,704,1.5304,"buy"
1466035473,19232768,704,1,"buy"
1466035473,19232770,704,0.1,"buy"
1466035473,19232772,704.38,1.28622907,"buy"
1466035473,19232774,703.98,1.51,"buy"
1466035474,19232776,704.45,0.70052497,"buy"
1466035473,19232778,704.45,1.79248076,"buy"
1466035474,19232780,703.03,0.04545036,"sell"
1466035474,19232784,704.49,0.24847503,"buy"
1466035474,19232786,704.48,0.051,"buy"
1466035476,19232790,703.99,0.023,"sell"
1466035476,19232794,703.99,0.021,"sell"
1466035478,19232796,703.99,0.01785,"sell"
1466035478,19232798,704.48,1,"buy"
1466035479,19232800,704.48,0.51,"buy"
1466035479,19232802,705,0.6,"buy"
1466035479,19232804,704.97,6,"buy"
1466035479,19232806,704.49,9.65152497,"buy"
1466035479,19232808,704.52,0.049,"buy"
1466035479,19232810,704.49,2.49307479,"buy"
1466035479,19232812,704.48,0.02,"buy"
1466035479,19232814,704.92,9.9346,"buy"
1466035479,19232816,704.6,0.05,"buy"
1466035479,19232818,704.93,1,"buy"
1466035479,19232820,704.9,0.3,"buy"
1466035479,19232822,705,0.442557,"buy"
1466035479,19232824,704.48,0.022,"buy"
1466035479,19232826,705,1,"buy"
1466035479,19232828,705,0.5439555,"buy"
1466035479,19232830,705,5,"buy"
1466035479,19232832,705,1,"buy"
1466035479,19232834,705,0.1421577,"buy"
1466035479,19232836,705,0.05,"buy"
1466035479,19232838,705,0.5,"buy"
1466035479,19232840,705,3.5,"buy"
1466035479,19232842,705,0.01,"buy"
1466035479,19232844,705,5,"buy"
1466035479,19232846,705,0.1,"buy"
1466035479,19232848,705,0.703405,"buy"
1466035479,19232850,705,0.0291705,"buy"
1466035479,19232852,705,5,"buy"
1466035479,19232854,705,10,"buy"
1466035479,19232856,705,0.1,"buy"
1466035479,19232858,705,0.2,"buy"
1466035479,19232860,705,10,"buy"
1466035479,19232862,705.5,0.4,"buy"
1466035479,19232864,705,0.1,"buy"
1466035479,19232866,705.32,11.21,"buy"
1466035479,19232868,705.31,8.42,"buy"
1466035479,19232870,705.78,2.1,"buy"
1466035479,19232872,705.11,0.05,"buy"
1466035479,19232874,705.31,5.11,"buy"
1466035479,19232876,705.6,0.15,"buy"
1466035479,19232878,705.87,0.06126587,"buy"
1466035479,19232880,705.9,0.5,"buy"
1466035479,19232882,705.88,0.0248,"buy"
1466035479,19232884,705.82,0.0671,"buy"
1466035479,19232886,705.54,2.48720128,"buy"
1466035479,19232888,705.98,0.103,"buy"
1466035479,19232890,705.95,0.0251,"buy"
1466035479,19232892,706,0.6,"buy"
1466035479,19232894,706,0.01,"buy"
1466035479,19232896,706,1,"buy"
1466035479,19232898,706,2,"buy"
1466035479,19232900,705.98,9.89,"buy"
1466035479,19232902,705.99,8.42,"buy"
1466035479,19232904,706,5,"buy"
1466035479,19232906,706,2.5,"buy"
1466035479,19232908,706.25,0.05,"buy"
1466035479,19232910,706,5,"buy"
1466035479,19232912,706,10,"buy"
1466035479,19232914,706,0.15,"buy"
1466035479,19232916,706,1,"buy"
1466035479,19232918,706.02,0.2493223,"buy"
1466035479,19232920,706.6,0.049,"buy"
1466035479,19232922,706.32,3,"buy"
1466035479,19232924,706.49,10.55,"buy"
1466035479,19232926,706.5,13,"buy"
1466035479,19232928,706.5,40,"buy"
1466035479,19232930,706.3,0.44156747,"buy"
1466035479,19232932,706.97,8.4331,"buy"
1466035479,19232934,706.93,1,"buy"
1466035479,19232936,706.57,0.1,"buy"
1466035479,19232938,707,5,"buy"
1466035479,19232940,706.99,12.81,"buy"
1466035479,19232942,706.6,0.2,"buy"
1466035479,19232944,707,0.05,"buy"
1466035479,19232946,707,0.6,"buy"
1466035479,19232948,707,0.83030418,"buy"
1466035479,19232950,707,0.01,"buy"
1466035482,19232952,704,0.01542696,"sell"
1466035479,19232954,707,5,"buy"
1466035479,19232956,707,2,"buy"
1466035482,19232958,704.99,1,"buy"
1466035482,19232960,704,0.5,"sell"
1466035482,19232962,704.99,0.51,"buy"
1466035483,19232964,706.99,10.55,"buy"
1466035482,19232966,705.98,4.37667,"buy"
1466035486,19232968,707,1,"buy"
1466035482,19232970,707,0.5,"buy"
1466035485,19232972,704.53,0.5546,"sell"
1466035483,19232974,707,18.02197,"buy"
1466035483,19232976,705.98,0.96333,"buy"
1466035487,19232978,704.53,3.13414567,"sell"
1466035487,19232980,707,78.64772582,"buy"
1466035488,19232982,707,0.89785744,"sell"
1466035490,19232984,707,0.1,"sell"
1466035486,19232986,704.53,0.015,"sell"
1466035487,19232988,707,1,"buy"
1466035487,19232990,707,0.5,"buy"
1466035489,19232992,707.47,0.01,"buy"
1466035490,19232994,707.46,0.01579526,"buy"
1466035490,19232996,707.47,0.95859914,"buy"
1466035490,19232998,707,15,"sell"
1466035490,19233004,707.47,5,"buy"
1466035490,19233012,707,0.08531609,"sell"
1466035491,19233036,707.71,0.92801147,"buy"
1466035491,19233044,707.49,2.48068853,"buy"
1466035493,19233046,707,0.21683526,"sell"
1466035493,19233048,707,0.0147704,"sell"
1466035494,19233050,705.7,87.38580919,"sell"
1466035494,19233052,705.71,8.46,"sell"
1466035495,19233054,705.7,0.05327279,"sell"
1466035493,19233056,707,0.063,"sell"
1466035494,19233058,706,0.01,"sell"
1466035499,19233060,707,0.4,"buy"
1466035499,19233062,707,5,"buy"
1466035497,19233064,707,16.5686,"buy"
1466035499,19233066,707,5,"buy"
1466035494,19233068,707,4.14419081,"sell"
1466035499,19233070,707,10.0314,"buy"
1466035499,19233072,707,3,"buy"
1466035499,19233074,707.72,0.039167,"buy"
1466035499,19233076,707,0.5,"buy"
1466035499,19233078,707.73,0.0416,"buy"
1466035499,19233080,707.74,0.094,"buy"
1466035499,19233082,707.45,0.89472065,"buy"
1466035499,19233084,707.75,2.5,"buy"
1466035501,19233086,707.75,1,"buy"
1466035499,19233088,707.75,5.89911235,"buy"
1466035501,19233094,706.99,0.89472065,"sell"
1466035502,19233096,707.82,2.48068853,"buy"
1466035502,19233102,707.75,3.10088765,"buy"
1466035502,19233104,707.99,1.1,"buy"
1466035502,19233106,707.99,1.1,"buy"
1466035502,19233108,707.9,1,"buy"
1466035502,19233110,707.9,0.0671,"buy"
1466035502,19233112,707.98,0.89,"buy"
1466035502,19233114,708,0.6,"buy"
1466035502,19233116,707.9,1,"buy"
1466035502,19233118,707.96,0.0248,"buy"
1466035502,19233120,708,0.05,"buy"
1466035502,19233122,708,0.01,"buy"
1466035502,19233124,708,1.68532382,"buy"
1466035502,19233126,708,1,"buy"
1466035502,19233128,708,2.5,"buy"
1466035503,19233130,708,0.64296715,"buy"
1466035503,19233132,708,2.67170903,"buy"
1466035503,19233134,708,2,"buy"
1466035503,19233136,708.22,4.94,"buy"
1466035503,19233138,708.16,0.0124,"buy"
1466035503,19233140,708.03,0.0251,"buy"
1466035504,19233142,706.99,0.06111883,"sell"
1466035505,19233144,708.23,1.88755236,"buy"
1466035503,19233146,708,4.26,"buy"
1466035503,19233148,708.11,0.05,"buy"
1466035503,19233150,708,0.4,"buy"
1466035503,19233152,708.23,0.58829097,"buy"
1466035505,19233154,708.3,1,"buy"
1466035505,19233156,708.84,0.0628,"buy"
1466035505,19233158,708.4,1,"buy"
1466035505,19233160,708.4,0.01,"buy"
1466035505,19233162,708.98,6.18,"buy"
1466035505,19233164,708.98,4.94,"buy"
1466035505,19233166,708.95,0.125,"buy"
1466035505,19233168,708.97,3.212,"buy"
1466035505,19233170,708.98,3.202,"buy"
1466035505,19233172,708.97,2.906,"buy"
1466035505,19233174,708.98,2.897,"buy"
1466035505,19233176,708.5,5,"buy"
1466035505,19233178,708.98,6.11,"buy"
1466035505,19233180,707.44,0.011,"sell"
1466035505,19233182,708.99,125.56557575,"buy"
1466035509,19233184,708.99,15.43084549,"buy"
1466035506,19233186,707.7,0.21683526,"sell"
1466035509,19233188,707.99,0.88565451,"buy"
1466035507,19233190,708,0.01,"sell"
1466035510,19233192,707.74,0.0612517,"sell"
1466035508,19233194,707.7,1.6297,"sell"
1466035509,19233196,707.71,0.01058282,"buy"
1466035511,19233198,707.74,0.5535,"sell"
1466035505,19233200,708.99,0.01,"buy"
