1466191305,19621942,0.018872,0.23978528,"sell"
1466191305,19621944,0.018872,0.16167554,"sell"
1466191305,19621946,0.018872,0.11805332,"sell"
1466191305,19621948,0.01886,1.72030051,"sell"
1466191305,19621950,0.01886,0.11995326,"sell"
1466191305,19621952,0.01886,0.4403798,"sell"
1466191305,19621954,0.01886,0.91964165,"sell"
1466191306,19621958,0.01886,0.21885402,"sell"
1466191306,19621966,0.01886,0.16167554,"sell"
1466191306,19621968,0.018899,1.16895631,"buy"
1466191306,19621972,0.018899,0.06832509,"buy"
1466191306,19621974,0.0189,2.11440951,"buy"
1466191306,19621984,0.01886,0.23978528,"sell"
1466191306,19621992,0.01886,1.23951252,"sell"
1466191307,19622006,0.01886,0.23978528,"sell"
1466191307,19622010,0.01886,0.16167554,"sell"
1466191308,19622022,0.01886,1.23951252,"sell"
1466191309,19622026,0.018988,152.822,"buy"
1466191309,19622028,0.0189,44.38142695,"buy"
1466191309,19622032,0.01886,1.23951252,"sell"
1466191309,19622044,0.01899,22.48157305,"buy"
1466191309,19622052,0.01886,0.16167554,"sell"
1466191309,19622056,0.01886,0.23978528,"sell"
1466191310,19622058,0.018899,0.15247263,"buy"
1466191309,19622062,0.01886,1.83835383,"sell"
1466191310,19622064,0.01886,0.4403798,"sell"
1466191309,19622066,0.01886,0.91964165,"sell"
1466191310,19622078,0.018899,1.2372814,"buy"
1466191310,19622082,0.018899,0.49711203,"buy"
1466191310,19622084,0.01899,0.44834117,"buy"
1466191310,19622086,0.01899,1.16895631,"buy"
1466191311,19622096,0.01886,1.23951252,"sell"
1466191311,19622098,0.01886,0.16167554,"sell"
1466191311,19622100,0.01886,0.23978528,"sell"
1466191311,19622110,0.018861,0.16138452,"sell"
1466191312,19622122,0.018861,1.23951252,"sell"
1466191312,19622124,0.018861,0.23978528,"sell"
1466191312,19622126,0.018861,0.16167554,"sell"
1466191313,19622142,0.01888,0.23978528,"sell"
1466191313,19622152,0.01888,1.23951252,"sell"
1466191313,19622156,0.01888,0.16138452,"sell"
1466191314,19622162,0.01888,0.11995326,"sell"
1466191314,19622164,0.01888,0.21885402,"sell"
1466191314,19622178,0.01888,0.16167554,"sell"
1466191315,19622180,0.01888,0.16138452,"sell"
1466191315,19622182,0.01888,0.23978528,"sell"
1466191314,19622184,0.018988,0.15247263,"sell"
1466191314,19622186,0.01888,1.08703989,"sell"
1466191315,19622192,0.018987,0.4347579,"buy"
1466191315,19622194,0.018987,0.29381861,"buy"
1466191315,19622200,0.018987,0.21482676,"buy"
1466191315,19622202,0.018987,0.4403798,"buy"
1466191315,19622204,0.018987,0.29002698,"buy"
1466191315,19622206,0.018987,1.67788086,"buy"
1466191315,19622210,0.018987,0.15247263,"buy"
1466191316,19622218,0.01888,0.16138452,"sell"
1466191316,19622220,0.01888,1.23951252,"sell"
1466191316,19622222,0.01888,0.16167554,"sell"
1466191317,19622240,0.018989,0.91964165,"buy"
1466191317,19622242,0.018989,0.11995326,"buy"
1466191317,19622244,0.018987,1.16895631,"buy"
1466191317,19622250,0.01888,0.16138452,"sell"
1466191317,19622252,0.01888,0.23978528,"sell"
1466191317,19622254,0.018989,0.21885402,"buy"
1466191317,19622256,0.018989,0.29381861,"buy"
1466191317,19622258,0.01888,0.16167554,"sell"
1466191317,19622260,0.018989,0.19008726,"buy"
1466191317,19622262,0.018989,0.4403798,"buy"
1466191317,19622266,0.01888,1.23951252,"sell"
1466191318,19622292,0.01888,0.16167554,"sell"
1466191319,19622294,0.01888,0.16138452,"sell"
1466191319,19622296,0.01888,0.23978528,"sell"
1466191320,19622318,0.018899,1.23951252,"sell"
1466191320,19622322,0.018899,0.16167554,"sell"
1466191321,19622330,0.01888,1.23951252,"sell"
1466191321,19622332,0.01888,0.16167554,"sell"
1466191321,19622336,0.01888,0.16138452,"sell"
1466191321,19622338,0.01888,0.23978528,"sell"
1466191321,19622344,0.01899,2.1827346,"buy"
1466191322,19622348,0.01888,1.2372814,"sell"
1466191322,19622352,0.01888,0.16167554,"sell"
1466191322,19622354,0.01888,1.23951252,"sell"
1466191322,19622358,0.01899,1.08652326,"buy"
1466191323,19622378,0.01899,0.14172035,"buy"
1466191324,19622392,0.018881,0.23978528,"sell"
1466191324,19622396,0.018881,0.16138452,"sell"
1466191323,19622398,0.01888,0.16167554,"sell"
1466191323,19622400,0.01888,1.23951252,"sell"
1466191325,19622416,0.01888,1.23951252,"sell"
1466191325,19622418,0.01888,0.16138452,"sell"
1466191325,19622420,0.01888,0.16167554,"sell"
1466191325,19622422,0.01888,0.23978528,"sell"
1466191326,19622438,0.01887,0.46750509,"sell"
1466191326,19622440,0.018862,375.96800428,"sell"
1466191326,19622442,0.01888,0.89390999,"sell"
1466191326,19622446,0.01888,0.94598382,"sell"
1466191326,19622448,0.01888,20.33771405,"sell"
1466191327,19622454,0.01888,0.21885402,"buy"
1466191327,19622456,0.01888,0.16138452,"buy"
1466191327,19622458,0.01888,0.16167554,"buy"
1466191327,19622460,0.018986,0.29381861,"buy"
1466191327,19622462,0.01888,0.11995326,"buy"
1466191327,19622464,0.018986,0.21327036,"buy"
1466191328,19622490,0.018862,1.23951252,"sell"
1466191328,19622492,0.018862,0.23978528,"sell"
1466191329,19622506,0.01888,0.7779213,"buy"
1466191329,19622512,0.018986,0.39103501,"buy"
1466191329,19622514,0.018862,1.23951252,"sell"
1466191329,19622518,0.01888,0.14172035,"buy"
1466191330,19622524,0.018986,0.21885402,"buy"
1466191330,19622526,0.018986,1.67788086,"buy"
1466191330,19622530,0.018986,0.16167554,"buy"
1466191330,19622534,0.018988,0.12432418,"buy"
1466191331,19622552,0.01887,0.17993405,"sell"
1466191331,19622556,0.01886,1.05957847,"sell"
1466191331,19622560,0.018987,0.15247263,"buy"
1466191331,19622564,0.01886,0.23978528,"sell"
1466191332,19622596,0.018987,0.15247263,"buy"
1466191332,19622598,0.018987,2.1827346,"buy"
1466191332,19622600,0.01886,1.23951252,"sell"
1466191334,19622626,0.018987,2.1827346,"buy"
1466191334,19622628,0.018987,0.15247263,"buy"
1466191334,19622630,0.01886,1.23951252,"sell"
1466191334,19622636,0.018987,0.14172035,"buy"
1466191334,19622638,0.01886,0.23978528,"sell"
1466191334,19622642,0.018987,1.16895631,"buy"
1466191335,19622664,0.01889,0.75829946,"sell"
1466191335,19622666,0.018987,0.15247263,"buy"
1466191335,19622668,0.01886,0.48121306,"sell"
1466191335,19622670,0.018987,1.08652326,"buy"
1466191336,19622686,0.018861,0.23978528,"sell"
1466191336,19622688,0.01887,0.15247263,"buy"
1466191336,19622694,0.01887,0.14172035,"buy"
1466191337,19622702,0.01887,7.68902179,"buy"
1466191338,19622708,0.01887,12.01678523,"buy"
1466191338,19622732,0.018987,0.10196735,"buy"
1466191338,19622740,0.018987,0.15247263,"buy"
1466191338,19622742,0.018987,0.78174881,"buy"
1466191338,19622746,0.018987,1.08652326,"buy"
1466191338,19622748,0.0189,2.24950936,"sell"
1466191338,19622754,0.018987,0.14172035,"buy"
1466191338,19622756,0.0189,0.4403798,"sell"
1466191339,19622758,0.0189,0.29341426,"sell"
1466191339,19622760,0.0189,0.23978528,"sell"
1466191339,19622762,0.0189,0.11995326,"sell"
1466191339,19622766,0.0189,24.85,"sell"
1466191339,19622768,0.018987,1.16895631,"buy"
1466191339,19622772,0.0189,1.23951252,"sell"
1466191340,19622796,0.018987,1.16895631,"buy"
1466191341,19622798,0.018987,1.08652326,"buy"
1466191341,19622800,0.0189,0.4403798,"sell"
1466191341,19622802,0.0189,0.11995326,"sell"
1466191341,19622804,0.0189,0.23978528,"sell"
1466191342,19622816,0.018987,2.1827346,"buy"
1466191342,19622836,0.018987,1.08652326,"buy"
1466191342,19622838,0.0189,1.23951252,"sell"
1466191344,19622868,0.018987,1.08652326,"buy"
1466191344,19622872,0.0189,1.23951252,"sell"
1466191344,19622876,0.018987,0.10196735,"buy"
1466191346,19622894,0.018986,0.10196735,"buy"
1466191346,19622926,0.0189,1.23951252,"sell"
1466191348,19622952,0.0189,1.23951252,"sell"
1466191350,19622974,0.01889,0.83372908,"sell"
1466191350,19622976,0.0189,0.29341426,"sell"
1466191350,19622980,0.0189,1.23951252,"sell"
1466191350,19622982,0.0189,1.25956509,"sell"
1466191351,19623006,0.018861,1.23951252,"sell"
1466191351,19623008,0.018869,0.10196735,"buy"
1466191352,19623016,0.018869,0.21885402,"buy"
1466191352,19623018,0.018869,0.05424784,"buy"
1466191352,19623020,0.018869,1.67788086,"buy"
1466191352,19623022,0.018869,0.11995326,"buy"
1466191352,19623026,0.01889,0.11179862,"buy"
1466191353,19623064,0.01889,1.08652326,"buy"
1466191354,19623098,0.01889,0.10196735,"buy"
1466191355,19623102,0.01889,1.08652326,"buy"
1466191355,19623104,0.018861,1.23951252,"sell"
1466191356,19623110,0.01889,16.244452,"buy"
1466191357,19623140,0.01889,0.10196735,"buy"
1466191358,19623144,0.01889,1.08652326,"buy"
1466191358,19623148,0.01889,2.1827346,"buy"
1466191357,19623150,0.018861,1.23951252,"sell"
1466191359,19623174,0.01889,0.10196735,"buy"
1466191359,19623182,0.018861,1.23951252,"sell"
1466191359,19623184,0.01889,1.08652326,"buy"
1466191360,19623210,0.01889,0.10196735,"buy"
1466191360,19623212,0.01889,0.14172035,"buy"
1466191362,19623234,0.0189,0.10196735,"buy"
1466191362,19623236,0.0189,0.14172035,"buy"
1466191362,19623238,0.018861,1.23951252,"sell"
1466191362,19623246,0.018861,1.34714548,"sell"
1466191363,19623258,0.018861,1.23951252,"sell"
1466191363,19623266,0.01898,0.33021096,"buy"
1466191363,19623268,0.0189,0.7563123,"buy"
1466191363,19623270,0.01898,1.58842704,"buy"
1466191363,19623272,0.018986,0.59430756,"buy"
1466191364,19623288,0.018861,1.23951252,"sell"
1466191368,19623378,0.018861,1.23951252,"sell"
1466191370,19623406,0.018861,1.23951252,"sell"
1466191371,19623434,0.018861,0.4403798,"sell"
1466191371,19623436,0.018861,1.83835383,"sell"
1466191373,19623452,0.01889,1.08652326,"sell"
1466191373,19623468,0.018861,0.15298926,"sell"
1466191374,19623502,0.018861,1.23951252,"sell"
1466191376,19623530,0.018861,1.23951252,"sell"
1466191381,19623580,0.018979,0.10196735,"buy"
1466191382,19623610,0.018979,0.10196735,"buy"
1466191383,19623642,0.018889,0.10196735,"buy"
1466191384,19623674,0.018979,0.10196735,"buy"
1466191385,19623676,0.018861,1.23951252,"sell"
1466191385,19623678,0.018861,1.83835383,"sell"
1466191385,19623684,0.018861,0.16167554,"sell"
1466191386,19623708,0.018861,0.4403798,"sell"
1466191386,19623710,0.018979,0.10196735,"buy"
1466191386,19623712,0.018861,0.23978528,"sell"
1466191386,19623714,0.018861,1.23951252,"sell"
1466191386,19623716,0.018979,0.14172035,"buy"
1466191386,19623718,0.018979,0.15247263,"buy"
1466191387,19623736,0.018979,0.10196735,"buy"
1466191387,19623740,0.018861,0.23978528,"sell"
1466191387,19623742,0.018979,0.14172035,"buy"
1466191387,19623746,0.018861,0.4403798,"sell"
1466191388,19623752,0.018861,0.16167554,"sell"
1466191388,19623760,0.018861,1.23951252,"sell"
1466191388,19623768,0.018861,1.83835383,"sell"
1466191389,19623780,0.018979,0.10196735,"buy"
1466191389,19623786,0.018861,0.23978528,"sell"
1466191389,19623788,0.018979,0.15247263,"buy"
1466191389,19623790,0.018979,0.14172035,"buy"
1466191390,19623812,0.018861,0.23978528,"sell"
1466191391,19623814,0.018979,0.10196735,"buy"
1466191390,19623818,0.018861,0.16167554,"sell"
1466191390,19623822,0.018861,1.83835383,"sell"
1466191392,19623840,0.018861,0.23978528,"sell"
1466191392,19623844,0.018861,1.83835383,"sell"
1466191392,19623846,0.018861,0.16167554,"sell"
1466191392,19623850,0.018979,0.14172035,"buy"
1466191393,19623854,0.018861,1.23951252,"sell"
1466191393,19623870,0.018979,0.10196735,"buy"
1466191393,19623878,0.018861,0.23978528,"sell"
1466191393,19623890,0.018861,0.16167554,"sell"
1466191394,19623914,0.018979,0.10196735,"buy"
1466191394,19623916,0.018979,0.14172035,"buy"
1466191395,19623920,0.018861,1.23951252,"sell"
1466191395,19623926,0.018861,0.23978528,"sell"
1466191396,19623940,0.018979,0.10196735,"buy"
1466191396,19623942,0.018979,0.14172035,"buy"
1466191396,19623946,0.018861,1.83835383,"sell"
1466191396,19623948,0.018861,0.16167554,"sell"
1466191396,19623950,0.018861,0.16138452,"sell"
1466191397,19623960,0.018979,0.14172035,"buy"
1466191397,19623962,0.018861,0.23978528,"sell"
1466191397,19623964,0.018861,0.16167554,"sell"
1466191397,19623966,0.018861,1.23951252,"sell"
1466191399,19623974,0.018978,0.14172035,"buy"
1466191399,19623990,0.018861,0.16138452,"sell"
1466191399,19623992,0.01887,0.16450009,"sell"
1466191399,19623994,0.01887,0.23978528,"sell"
1466191399,19623996,0.018861,1.83835383,"sell"
1466191399,19623998,0.018861,1.07501243,"sell"
1466191400,19624006,0.018861,0.16167554,"sell"
1466191400,19624018,0.018978,0.14172035,"buy"
1466191400,19624022,0.018861,0.23978528,"sell"
1466191400,19624024,0.018861,1.23951252,"sell"
1466191400,19624026,0.018978,0.15247263,"buy"
1466191401,19624028,0.018861,0.16138452,"sell"
1466191401,19624032,0.018861,1.83835383,"sell"
1466191401,19624052,0.018978,0.15247263,"buy"
1466191401,19624054,0.018861,0.16167554,"sell"
1466191401,19624056,0.018978,0.14172035,"buy"
1466191401,19624058,0.018861,1.23951252,"sell"
1466191401,19624060,0.018861,0.23978528,"sell"
1466191403,19624064,0.018861,0.16167554,"sell"
1466191403,19624068,0.018978,0.14172035,"buy"
1466191403,19624072,0.018861,1.23951252,"sell"
1466191403,19624074,0.018978,0.15247263,"buy"
1466191403,19624078,0.018861,0.23978528,"sell"
1466191403,19624082,0.018861,0.16138452,"sell"
1466191404,19624088,0.018978,0.14172035,"buy"
1466191404,19624094,0.018978,0.15247263,"buy"
1466191404,19624100,0.018865,0.16138452,"sell"
1466191404,19624102,0.018865,0.23978528,"sell"
1466191404,19624104,0.018865,0.16167554,"sell"
1466191404,19624112,0.018865,0.4403798,"sell"
1466191405,19624126,0.018978,0.15247263,"buy"
1466191405,19624130,0.018978,0.14172035,"buy"
1466191405,19624132,0.018865,1.23951252,"sell"
1466191406,19624152,0.018865,1.23951252,"sell"
1466191406,19624154,0.018865,0.16167554,"sell"
1466191406,19624160,0.018978,0.15247263,"buy"
1466191406,19624162,0.018865,0.16138452,"sell"
1466191406,19624166,0.018865,0.23978528,"sell"
1466191408,19624178,0.018978,0.14172035,"buy"
1466191408,19624184,0.018978,0.15247263,"buy"
1466191408,19624186,0.018865,0.16138452,"sell"
1466191408,19624188,0.018865,0.16167554,"sell"
1466191408,19624190,0.018865,0.23978528,"sell"
1466191408,19624192,0.018865,1.23951252,"sell"
1466191408,19624194,0.018865,1.83835383,"sell"
1466191409,19624196,0.018865,1,"sell"
1466191409,19624198,0.018865,38.07708887,"sell"
1466191410,19624210,0.018978,2.78364043,"buy"
1466191410,19624216,0.018978,1.6,"buy"
1466191410,19624222,0.018978,0.14172035,"buy"
1466191410,19624224,0.018978,0.15247263,"buy"
1466191410,19624226,0.018865,0.0377438,"sell"
1466191410,19624228,0.01887,0.12393174,"sell"
1466191410,19624230,0.018865,0.23978528,"sell"
1466191410,19624232,0.018865,1.23951252,"sell"
1466191410,19624234,0.018865,0.16138452,"sell"
1466191412,19624260,0.018865,0.16138452,"sell"
1466191412,19624264,0.018977,0.15247263,"buy"
1466191412,19624266,0.018865,0.16167554,"sell"
1466191412,19624268,0.018977,0.14172035,"buy"
1466191412,19624270,0.018865,1.23951252,"sell"
1466191412,19624272,0.018865,0.23978528,"sell"
1466191413,19624286,0.018977,0.15247263,"buy"
1466191413,19624288,0.018977,0.14172035,"buy"
1466191413,19624290,0.018865,1.23951252,"sell"
1466191413,19624294,0.018865,0.16167554,"sell"
1466191414,19624296,0.018977,0.15247263,"buy"
1466191414,19624304,0.018865,0.16138452,"sell"
1466191414,19624312,0.018977,0.14172035,"buy"
1466191414,19624316,0.018865,0.16167554,"sell"
1466191414,19624318,0.018865,1.23951252,"sell"
1466191416,19624338,0.018977,0.14172035,"buy"
1466191416,19624340,0.018977,0.15247263,"buy"
1466191416,19624342,0.018865,1.23951252,"sell"
1466191416,19624344,0.018977,2.78364043,"buy"
1466191416,19624346,0.018865,0.16138452,"sell"
1466191416,19624348,0.018865,0.16167554,"sell"
1466191417,19624370,0.018977,2.78364043,"buy"
1466191417,19624372,0.018977,0.15247263,"buy"
1466191417,19624380,0.018977,0.14172035,"buy"
1466191417,19624382,0.01897,0.16167554,"sell"
1466191417,19624384,0.01897,0.16138452,"sell"
1466191417,19624386,0.01897,0.23978528,"sell"
1466191417,19624388,0.01897,1.23951252,"sell"
1466191419,19624408,0.01897,0.23978528,"sell"
1466191419,19624410,0.018977,0.14172035,"buy"
1466191419,19624412,0.018977,0.15247263,"buy"
1466191419,19624418,0.01897,0.16167554,"sell"
1466191419,19624420,0.01897,1.23951252,"sell"
1466191419,19624426,0.01897,0.16138452,"sell"
1466191419,19624428,0.018977,2.78364043,"buy"
1466191420,19624436,0.018977,0.14172035,"buy"
1466191420,19624454,0.018977,0.15247263,"buy"
1466191420,19624458,0.01897,0.16167554,"sell"
1466191420,19624460,0.01897,0.23978528,"sell"
1466191420,19624464,0.01897,1.23951252,"sell"
1466191421,19624466,0.018977,0.14172035,"buy"
1466191421,19624476,0.018977,0.15247263,"buy"
1466191421,19624486,0.01897,1.23951252,"sell"
1466191421,19624488,0.01897,0.23978528,"sell"
1466191421,19624490,0.018977,2.78364043,"buy"
1466191421,19624494,0.01897,0.16138452,"sell"
1466191422,19624502,0.018977,1.80938024,"buy"
1466191422,19624514,0.01897,0.16167554,"sell"
1466191422,19624528,0.018977,0.14172035,"buy"
1466191422,19624534,0.018977,2.78364043,"buy"
1466191422,19624538,0.018977,0.15247263,"buy"
1466191423,19624540,0.01897,0.16138452,"sell"
1466191422,19624542,0.01897,1.23951252,"sell"
1466191424,19624558,0.018977,0.15247263,"buy"
1466191424,19624562,0.018977,0.14172035,"buy"
1466191424,19624566,0.018977,2.78364043,"buy"
1466191424,19624570,0.01897,0.16167554,"sell"
1466191425,19624572,0.018866,0.23978528,"sell"
1466191424,19624576,0.01897,0.4403798,"sell"
1466191424,19624578,0.01897,3.4742,"sell"
1466191425,19624580,0.01897,37.4748007,"sell"
1466191426,19624608,0.01897,0.14172035,"buy"
1466191427,19624610,0.018866,0.16167554,"sell"
1466191426,19624612,0.01897,2.78364043,"buy"
1466191426,19624614,0.018866,0.16138452,"sell"
1466191427,19624616,0.018866,0.07693994,"sell"
1466191427,19624618,0.018865,0.16284534,"sell"
1466191427,19624620,0.018865,1.23951252,"sell"
1466191427,19624622,0.01897,0.15247263,"buy"
1466191428,19624644,0.01897,2.78364043,"buy"
1466191428,19624646,0.01897,0.15247263,"buy"
1466191428,19624648,0.01897,1.80938024,"buy"
1466191428,19624650,0.018865,0.16138452,"sell"
1466191428,19624652,0.01897,0.14172035,"buy"
