1466114053,19361524,772.49,0.14,"sell"
1466114053,19361526,772.11,15,"sell"
1466114053,19361528,774.1,4,"sell"
1466114053,19361530,772.12,5.36,"sell"
1466114053,19361532,772,7,"sell"
1466114053,19361534,771.5,0.5,"sell"
1466114053,19361536,770.77,20,"sell"
1466114053,19361538,771.82,0.035108,"sell"
1466114053,19361540,770.77,7.7913195,"sell"
1466114053,19361542,771.5,0.5,"sell"
1466114053,19361544,771.39,3,"sell"
1466114053,19361546,774.26,0.09806384,"sell"
1466114053,19361548,775,0.35718792,"buy"
1466114053,19361550,775,0.1,"buy"
1466114053,19361552,775.2,0.1,"sell"
1466114053,19361554,774.26,0.04903128,"sell"
1466114053,19361556,772.12,6.84,"sell"
1466114053,19361558,775.2,1.94281208,"sell"
1466114053,19361560,771.6,5.89,"sell"
1466114053,19361562,770.5,4.14195647,"sell"
1466114053,19361564,774.25,0.6964,"buy"
1466114053,19361566,774.26,0.02,"sell"
1466114053,19361568,774.26,0.00451533,"sell"
1466114053,19361570,775.61,4.12811533,"buy"
1466114053,19361572,775,0.18,"buy"
1466114053,19361574,774.25,0.69188467,"buy"
1466114053,19361576,772.63,9.64,"sell"
1466114053,19361578,772.12,5.36,"sell"
1466114053,19361580,770.5,1.82026674,"sell"
1466114053,19361582,775.28,3,"buy"
1466114053,19361584,775.28,5,"buy"
1466114053,19361586,775.28,0.08226738,"buy"
1466114053,19361588,775.28,0.91773262,"buy"
1466114053,19361590,775.7,1.8997776,"buy"
1466114053,19361592,775.7,0.18248978,"buy"
1466114053,19361594,775.7,1,"buy"
1466114053,19361596,774.87,0.6964,"sell"
1466114053,19361598,775.7,0.81751022,"buy"
1466114053,19361600,776,9.18248978,"buy"
1466114053,19361602,774.87,0.5057,"sell"
1466114053,19361604,774.87,0.589845,"sell"
1466114053,19361608,774.87,1,"sell"
1466114053,19361610,774.87,3.410155,"sell"
1466114053,19361612,774.25,0.01,"sell"
1466114053,19361614,770.5,1.53,"sell"
1466114054,19361616,774.7,0.1,"buy"
1466114061,19361618,774.7,0.095748,"buy"
1466114073,19361630,774.7,1,"buy"
1466114078,19361632,774.7,0.250002,"buy"
1466114080,19361634,775,0.065,"buy"
1466114082,19361636,775,0.685,"sell"
1466114082,19361638,774.45,0.33103068,"sell"
1466114082,19361640,775.77,0.315,"buy"
1466114082,19361642,776,0.1,"buy"
1466114082,19361644,776,26.44474742,"buy"
1466114086,19361646,775.99,26.85974742,"sell"
1466114086,19361648,776,23.14025258,"sell"
1466114086,19361650,776.35,0.0628,"buy"
1466114086,19361652,776.44,2.9372,"buy"
1466114087,19361654,776.31,5.92189027,"buy"
1466114087,19361656,776.44,2.0628,"buy"
1466114087,19361658,776.78,36.46530973,"buy"
1466114087,19361660,776.5,0.5,"buy"
1466114087,19361662,776.63,5,"buy"
1466114087,19361664,776.78,2.5,"buy"
1466114087,19361666,776.65,0.05,"buy"
1466114087,19361668,776.78,2.5,"buy"
1466114087,19361670,776.78,0.1,"buy"
1466114089,19361672,775.99,0.01684493,"sell"
1466114090,19361674,775.99,0.01569796,"sell"
1466114091,19361676,775.99,0.01684493,"sell"
1466114093,19361678,775.99,0.05006463,"sell"
1466114094,19361680,776.77,1,"buy"
1466114094,19361682,776.77,0.035,"buy"
1466114097,19361684,775.99,0.36992413,"sell"
1466114097,19361686,772.12,4.63007587,"sell"
1466114104,19361688,775.15,0.011,"sell"
1466114106,19361690,776.77,4.88689027,"buy"
1466114106,19361692,776.77,15,"buy"
1466114106,19361694,776.3,0.8,"buy"
1466114106,19361696,774.86,0.40607587,"buy"
1466114106,19361698,776.78,13.43469027,"buy"
1466114106,19361700,776.9,8,"buy"
1466114106,19361702,777,7.47234359,"buy"
1466114105,19361704,775.15,0.28892413,"sell"
1466114119,19361708,775.52,1.811,"buy"
1466114119,19361710,775.23,1,"buy"
1466114120,19361718,775,0.32158904,"sell"
1466114125,19361720,775,0.38139424,"sell"
1466114129,19361722,775,0.17,"sell"
1466114132,19361724,775,0.59977146,"sell"
1466114137,19361726,775.1,1,"buy"
1466114138,19361728,775.1,1,"buy"
1466114144,19361730,775,0.061353,"sell"
1466114153,19361734,775,4.46589226,"sell"
1466114153,19361736,775,1,"sell"
1466114153,19361738,775,1,"sell"
1466114153,19361740,774.25,10,"sell"
1466114155,19361742,774,1.25805618,"buy"
1466114163,19361744,774,0.01,"buy"
1466114167,19361746,774,0.1,"buy"
1466114170,19361750,774,0.23,"buy"
1466114179,19361754,771,0.01003,"sell"
1466114179,19361756,770.73,0.04997,"sell"
1466114179,19361758,770.73,2.24003,"sell"
1466114179,19361760,770.25,5,"sell"
1466114179,19361762,770.11,13.5,"sell"
1466114179,19361764,770.5,2.50777679,"sell"
1466114179,19361766,770.1,0.087,"sell"
1466114179,19361768,770.1,1.75219321,"sell"
1466114183,19361770,774,0.1854981,"buy"
1466114185,19361772,773.64,0.5,"sell"
1466114197,19361774,774,0.5,"buy"
1466114199,19361776,774,1,"buy"
1466114199,19361778,772.48,0.22,"sell"
1466114199,19361780,771.8,2,"sell"
1466114199,19361782,770.83,0.011033,"sell"
1466114199,19361784,770.1,2.768967,"sell"
1466114201,19361786,774,0.02,"buy"
1466114201,19361788,770.1,10.28338392,"sell"
1466114201,19361790,774,0.2,"buy"
1466114202,19361792,774,1,"buy"
1466114204,19361794,774,0.49644572,"buy"
1466114204,19361796,774,0.00355428,"buy"
1466114213,19361800,774.25,0.41949532,"buy"
1466114213,19361802,774,0.58050468,"buy"
1466114223,19361814,773.71,0.0162,"sell"
1466114226,19361818,774.25,0.5,"buy"
1466114228,19361820,774.25,20,"buy"
1466114232,19361822,772.7,0.087,"sell"
1466114232,19361824,772.7,0.013,"sell"
1466114232,19361826,772.12,0.01,"sell"
1466114232,19361828,772.12,0.064,"sell"
1466114232,19361830,772.12,1,"sell"
1466114233,19361832,774.24,0.1,"buy"
1466114247,19361834,774.24,0.34579939,"buy"
1466114249,19361838,774.24,2,"buy"
1466114258,19361842,774.12,1,"buy"
1466114271,19361844,774.24,5,"buy"
1466114277,19361846,773.9,0.01,"sell"
1466114277,19361848,773.78,0.01830925,"sell"
1466114285,19361854,773.78,3,"sell"
1466114286,19361856,773.78,5,"sell"
1466114296,19361882,774,0.3,"buy"
1466114298,19361884,773.72,0.51561378,"sell"
1466114298,19361886,773.72,0.01622,"sell"
1466114314,19361894,773.99,5,"buy"
1466114321,19361896,773.8,0.56040451,"sell"
1466114335,19361900,773.93,3,"sell"
1466114335,19361902,773.93,0.5,"sell"
1466114347,19361936,773.99,0.069908,"buy"
1466114347,19361938,774,0.7,"buy"
1466114347,19361940,774,1,"buy"
1466114347,19361942,774.25,1.315092,"buy"
1466114347,19361944,774.23,0.415,"buy"
1466114352,19361946,773.76,0.25122641,"buy"
1466114357,19361948,773.76,0.25122641,"buy"
1466114361,19361954,773.83,0.25122641,"sell"
1466114361,19361956,773.51,0.5,"sell"
1466114361,19361958,773.5,1,"sell"
1466114361,19361960,773,5,"sell"
1466114361,19361962,771.7,0.1,"sell"
1466114361,19361964,773.34,3,"sell"
1466114361,19361966,771.52,0.14877359,"sell"
1466114372,19361976,773.76,0.0472,"sell"
1466114373,19361978,773.75,0.61964369,"buy"
1466114373,19361982,773.75,5,"buy"
1466114378,19361984,772,0.025925,"sell"
1466114381,19361986,772,0.072474,"sell"
1466114381,19361988,772.13,0.03,"sell"
1466114391,19361990,772.22,0.065506,"sell"
1466114400,19361992,772.13,5,"buy"
1466114401,19361994,772.13,0.1,"buy"
1466114402,19361996,772.13,0.01128054,"buy"
1466114404,19361998,772.13,0.01128054,"buy"
1466114404,19362000,772.13,0.1,"buy"
1466114408,19362004,773.55,4.855905,"buy"
1466114419,19362020,772.22,0.01692914,"buy"
1466114420,19362036,773.98,0.01692914,"buy"
1466114421,19362048,773.61,0.01692914,"buy"
1466114422,19362050,773.61,0.01692914,"buy"
1466114422,19362052,773.61,0.01692914,"buy"
1466114422,19362054,773.61,0.01692914,"buy"
1466114423,19362056,773.61,0.01692914,"buy"
1466114424,19362058,773.61,0.01692914,"buy"
1466114424,19362060,773.61,0.01692914,"buy"
1466114426,19362062,773.61,0.01692914,"buy"
1466114426,19362064,773.55,14.2,"sell"
1466114426,19362066,773.61,0.01692914,"buy"
1466114427,19362068,773.61,0.01692914,"buy"
1466114427,19362070,773.61,0.03,"buy"
1466114428,19362072,773.61,0.01692914,"buy"
1466114430,19362074,773.97,0.01692914,"buy"
1466114430,19362076,772,0.901601,"sell"
1466114430,19362078,772.04,0.5,"sell"
1466114431,19362082,772,1.036,"buy"
1466114431,19362084,772,0.01692914,"buy"
1466114436,19362094,772,0.01692914,"buy"
1466114439,19362102,772,0.01692914,"buy"
1466114445,19362116,772,0.01692914,"buy"
1466114445,19362126,772,0.01692914,"buy"
1466114446,19362128,772,2,"buy"
1466114447,19362132,772,0.01692914,"buy"
1466114447,19362134,772,0.01692914,"buy"
1466114448,19362136,772,0.01692914,"buy"
1466114451,19362138,771.17,3,"sell"
1466114449,19362140,772,0.01692914,"buy"
1466114451,19362142,771.26,0.1,"sell"
1466114451,19362144,771.17,1.9,"sell"
1466114451,19362146,772,0.01692914,"buy"
1466114453,19362148,771.99,0.01692914,"buy"
1466114454,19362150,771.99,0.01692914,"buy"
1466114454,19362152,771.99,0.01692914,"buy"
1466114454,19362154,771.99,0.01692914,"buy"
1466114455,19362156,771.98,0.01692914,"buy"
1466114454,19362158,772,0.22,"buy"
1466114457,19362160,771.98,0.01692914,"buy"
1466114458,19362162,772,0.01692914,"buy"
1466114458,19362164,772,0.01692914,"buy"
1466114459,19362168,772,0.01692914,"buy"
1466114460,19362170,772,0.01692914,"buy"
1466114460,19362172,772,0.01692914,"buy"
1466114461,19362174,772,0.01692914,"buy"
1466114462,19362176,771.28,1.32924221,"sell"
1466114463,19362178,772,0.01692914,"buy"
1466114465,19362180,772,0.01692914,"buy"
1466114466,19362182,772,0.01692914,"buy"
1466114466,19362184,772,0.01692914,"buy"
1466114467,19362186,772.97,0.01311294,"buy"
1466114467,19362188,772,0.0038162,"buy"
1466114467,19362190,772.97,0.01692914,"buy"
1466114468,19362192,772.74,0.01692914,"buy"
1466114470,19362194,771.29,0.2,"sell"
1466114471,19362198,772,0.01692914,"sell"
1466114471,19362200,771.1,0.18307086,"sell"
1466114474,19362206,771.3,0.16886316,"sell"
1466114475,19362218,772,0.01692914,"buy"
1466114476,19362220,772,0.01692914,"buy"
1466114477,19362224,772,0.01692914,"buy"
1466114478,19362226,772,0.01692914,"buy"
1466114478,19362228,772,0.01692914,"buy"
1466114479,19362230,772,0.01692914,"buy"
1466114480,19362232,772,0.02,"buy"
1466114480,19362234,772,0.01692914,"buy"
1466114481,19362236,772,0.01692914,"buy"
1466114483,19362250,772,0.01692914,"buy"
1466114484,19362254,772,0.01692914,"buy"
1466114484,19362256,772,0.01692914,"buy"
1466114485,19362258,772,0.01692914,"buy"
1466114486,19362260,772,0.01692914,"buy"
1466114487,19362262,772,0.01692914,"buy"
1466114487,19362266,771.99,0.01692914,"buy"
1466114487,19362270,771.99,0.01692914,"buy"
1466114490,19362274,771.99,0.01692914,"buy"
1466114491,19362280,771.99,0.01692914,"buy"
1466114491,19362282,771.99,0.01692914,"buy"
1466114492,19362284,771.99,0.01692914,"buy"
1466114493,19362286,771.99,0.01692914,"buy"
1466114494,19362288,771.99,0.01692914,"buy"
1466114494,19362290,771.99,0.01692914,"buy"
1466114495,19362292,771.99,0.01692914,"buy"
1466114495,19362294,771.99,0.01692914,"buy"
1466114496,19362296,771.99,0.01692914,"buy"
1466114498,19362298,771.98,0.01692914,"buy"
1466114498,19362300,771.98,0.01692914,"buy"
1466114499,19362302,771.1,0.81692914,"sell"
1466114499,19362304,771.1,0.1,"sell"
1466114499,19362306,771.1,0.01692914,"buy"
1466114501,19362310,771.1,0.1,"buy"
1466114500,19362312,771.1,0.01692914,"buy"
1466114501,19362314,771.1,0.01692914,"buy"
1466114502,19362316,771.1,0.01692914,"buy"
1466114503,19362318,771.1,0.01692914,"buy"
1466114503,19362320,771.1,0.01692914,"buy"
1466114504,19362322,771.1,0.01692914,"buy"
1466114505,19362324,771.1,0.01692914,"buy"
1466114507,19362326,771,0.648,"sell"
1466114507,19362328,770.77,10,"sell"
1466114507,19362330,770.11,3,"sell"
1466114507,19362332,770.1,0.01,"sell"
1466114507,19362334,770.25,0.0129,"sell"
1466114507,19362336,770.14,0.3,"sell"
1466114507,19362338,770.1,11.0291,"sell"
1466114507,19362340,770.1,13.9709,"sell"
1466114507,19362342,770,1,"sell"
1466114507,19362344,770,1,"sell"
1466114507,19362346,770,0.5,"sell"
1466114507,19362348,770,1.1307,"sell"
1466114507,19362350,770,6,"sell"
1466114507,19362352,770,1,"sell"
1466114507,19362354,770,0.01,"sell"
1466114507,19362356,770,4.6233,"sell"
1466114507,19362358,769.01,5.11507,"sell"
1466114507,19362360,770,0.01003,"sell"
1466114507,19362362,769.02,5.64,"sell"
1466114513,19362364,770.01,0.2,"sell"
1466114515,19362366,770.61,1.22,"sell"
1466114515,19362368,770.01,2.1664303,"sell"
1466114517,19362370,770.11,8.35,"sell"
1466114517,19362372,770,0.25,"sell"
1466114517,19362374,768.92,10.64,"sell"
1466114517,19362376,769,0.01,"sell"
1466114517,19362378,768.49,1,"sell"
1466114517,19362380,768,0.05,"sell"
1466114517,19362382,768,1,"sell"
1466114517,19362384,768,0.01,"sell"
1466114517,19362386,768,1,"sell"
1466114517,19362388,768.91,1,"sell"
1466114517,19362390,767.77,10,"sell"
1466114517,19362392,768.01,2,"sell"
1466114517,19362394,767.66,2,"buy"
1466114517,19362396,768,1.54,"sell"
1466114525,19362398,767.45,0.69596957,"sell"
1466114525,19362400,767.45,0.087,"sell"
1466114531,19362402,767.24,5.76,"sell"
1466114531,19362404,767.04,0.5,"sell"
1466114531,19362406,767,0.05,"sell"
1466114531,19362408,766.41,2.34,"sell"
1466114531,19362410,766.12,0.21596593,"sell"
1466114531,19362412,766.82,0.40734134,"sell"
1466114531,19362414,767,0.71669273,"sell"
1466114531,19362416,766.12,2.21706593,"sell"
1466114531,19362418,766.12,0.087,"sell"
1466114531,19362420,766.12,0.58293407,"sell"
1466114531,19362422,766.12,0.505,"sell"
1466114531,19362424,766.12,0.75,"sell"
1466114531,19362426,767,0.01,"sell"
1466114532,19362428,767.66,0.02450735,"buy"
1466114532,19362430,767.66,1.12549265,"buy"
1466114548,19362434,769.86,2,"buy"
1466114553,19362444,769.86,2.5,"buy"
1466114565,19362456,767.77,8,"sell"
1466114571,19362458,767.66,0.06014752,"sell"
1466114571,19362460,767.66,0.0064786,"sell"
1466114571,19362462,767.66,0.06662612,"sell"
1466114571,19362464,768.06,0.01642286,"sell"
1466114571,19362466,767.66,10,"sell"
1466114571,19362468,767.58,0.250001,"sell"
1466114571,19362470,767.46,9,"sell"
1466114571,19362472,767.45,0.4615,"sell"
1466114571,19362474,767.66,0.01042962,"sell"
1466114571,19362476,767.24,5.21539428,"sell"
1466114572,19362478,767.24,2.78460572,"sell"
1466114572,19362480,767,2.21539428,"sell"
1466114583,19362482,769.86,0.5,"sell"
1466114583,19362484,767.78,1,"sell"
1466114583,19362486,768.92,3,"sell"
1466114583,19362488,768.92,0.5,"sell"
1466114599,19362490,770,0.14830095,"buy"
1466114599,19362492,769.85,0.4781,"buy"
1466114606,19362494,770,0.85169905,"buy"
1466114606,19362496,770,2.14830095,"buy"
1466114608,19362498,768.01,2,"sell"
1466114608,19362500,768.92,0.01158579,"sell"
1466114608,19362502,768.92,0.415,"sell"
1466114610,19362506,768,0.1,"buy"
1466114622,19362516,768,1.152,"buy"
1466114639,19362518,768,0.10392298,"buy"
1466114639,19362520,768,0.250001,"buy"
1466114639,19362522,768,1.0971,"buy"
1466114643,19362524,768,0.250001,"buy"
1466114645,19362526,768,0.01237883,"buy"
1466114648,19362528,767.79,0.087,"sell"
1466114657,19362536,768.57,0.011931,"buy"
1466114657,19362538,768.8,0.008069,"buy"
1466114661,19362542,768.8,10.511931,"buy"
1466114661,19362544,769,8.35186883,"buy"
1466114661,19362546,769,1.1,"buy"
1466114663,19362550,768.02,0.046122,"sell"
1466114663,19362552,769,0.4,"buy"
1466114671,19362558,768.02,0.062033,"sell"
1466114679,19362564,768.02,0.018546,"sell"
1466114681,19362566,769,1.25700796,"buy"
1466114683,19362568,768.02,0.02467432,"sell"
1466114683,19362570,768.75,0.02792168,"sell"
1466114684,19362574,769,0.5,"buy"
1466114687,19362592,768.57,1.23371,"sell"
1466114689,19362596,769,0.1,"buy"
1466114692,19362598,769,0.02792168,"buy"
1466114699,19362600,769,0.5,"buy"
1466114699,19362602,769,0.02,"buy"
1466114704,19362608,769,0.12455421,"buy"
1466114712,19362612,769,0.01,"buy"
1466114713,19362614,769,2,"buy"
1466114714,19362616,769,0.5,"buy"
1466114718,19362618,768.99,1.15899394,"sell"
1466114725,19362636,769,5,"buy"
1466114728,19362640,769,4.89135268,"buy"
1466114728,19362642,769,0.10864732,"buy"
1466114730,19362646,769,0.14,"buy"
1466114730,19362648,769.69,0.62155268,"buy"
1466114730,19362650,769,0.10864732,"buy"
1466114734,19362656,768.99,0.34150235,"sell"
1466114740,19362658,769,0.14,"sell"
1466114741,19362660,768.99,4.43140548,"sell"
1466114741,19362662,768.85,0.15739057,"sell"
1466114741,19362664,769,0.41120395,"sell"
1466114751,19362670,769,0.14,"buy"
1466114751,19362672,769,21.08114684,"buy"
1466114751,19362674,769,0.47578708,"buy"
1466114758,19362676,769.3,0.128371,"sell"
1466114758,19362678,769,0.011629,"sell"
1466114759,19362680,769,1,"sell"
1466114766,19362682,769,0.14,"sell"
1466114775,19362684,769.68,0.14,"sell"
1466114776,19362686,770,0.01,"buy"
1466114779,19362688,769.02,1,"sell"
1466114781,19362692,769.02,0.27443175,"sell"
1466114783,19362694,769.02,0.14,"sell"
1466114797,19362696,769.02,0.14,"sell"
1466114808,19362698,769.7,0.331482,"buy"
1466114810,19362700,769.99,0.331482,"buy"
1466114810,19362702,769.7,4.668518,"buy"
1466114819,19362704,769.98,1,"buy"
1466114822,19362706,769.98,0.13080787,"buy"
1466114829,19362722,770,1,"buy"
1466114830,19362724,769.3,0.027422,"sell"
1466114830,19362726,769.13,0.14,"sell"
1466114830,19362728,769.03,1.832578,"sell"
1466114839,19362744,770,1,"buy"
1466114850,19362778,770,0.84169905,"buy"
1466114850,19362780,770,1,"buy"
1466114850,19362782,770,0.90026303,"buy"
1466114850,19362784,769.31,0.11063708,"sell"
1466114852,19362786,769.3,0.02376301,"buy"
1466114852,19362788,769.3,0.18218307,"buy"
1466114853,19362790,769.3,0.02376301,"buy"
1466114853,19362792,769.3,0.18218307,"buy"
1466114855,19362794,769.3,0.10484786,"buy"
1466114855,19362796,769.3,0.0632611,"buy"
1466114857,19362800,769.65,0.02376301,"buy"
1466114857,19362804,769.65,0.18218307,"buy"
1466114861,19362808,769.65,2.84169326,"buy"
1466114861,19362810,769.04,0.95262402,"sell"
1466114861,19362812,769.32,0.04737598,"sell"
1466114872,19362814,769.97,0.34759741,"buy"
1466114872,19362816,769.65,1.95236066,"buy"
1466114872,19362818,770,0.0313534,"buy"
1466114878,19362822,769.15,0.11063708,"sell"
1466114878,19362824,769.31,0.027422,"sell"
1466114878,19362826,769.05,0.5,"sell"
1466114878,19362828,769.04,1.36194092,"sell"
1466115059,19362838,769.96,0.01,"buy"
1466115059,19362846,769.05,0.5,"sell"
1466115059,19362848,769.65,0.06199386,"sell"
1466115059,19362850,769.32,0.10484786,"sell"
1466115059,19362852,769,0.33315828,"sell"
1466115059,19362854,769.96,0.06199386,"buy"
1466115059,19362856,769.96,0.03497724,"buy"
1466115059,19362858,769.96,0.06199386,"buy"
1466115059,19362864,769,0.05642727,"sell"
1466115059,19362866,769.33,0.035143,"sell"
1466115059,19362870,770,1,"buy"
1466115059,19362872,770,0.01,"buy"
1466115059,19362874,770.8,10.52,"buy"
1466115059,19362876,770,2.06936616,"buy"
1466115059,19362878,770.44,8.29,"buy"
1466115059,19362880,770.99,13,"buy"
1466115059,19362882,772.2,17.03,"buy"
1466115059,19362884,771.6,14.29,"buy"
1466115059,19362886,772.99,10.17,"buy"
1466115059,19362888,772.39,2,"buy"
1466115059,19362890,772.69,3,"buy"
1466115059,19362892,773,10.15145458,"buy"
1466115059,19362894,773,8,"buy"
1466115059,19362896,773,0.1,"buy"
1466115059,19362936,773,0.23,"buy"
1466115059,19362948,770,0.01,"buy"
1466115070,19362962,770.89,0.517495,"buy"
1466115070,19362964,770,0.482505,"buy"
1466115096,19362976,769.95,0.1139971,"buy"
1466115103,19362980,769.4,0.6,"sell"
1466115106,19362982,769.32,0.10484786,"sell"
1466115106,19362984,769.05,0.5,"sell"
1466115106,19362986,769.4,0.4,"sell"
1466115106,19362988,769,0.52083094,"sell"
1466115112,19362992,769,0.38228835,"sell"
1466115118,19362994,769.95,3,"buy"
1466115144,19363008,769.99,0.03160668,"buy"
1466115146,19363010,769.99,0.14675532,"buy"
1466115148,19363012,770.41,0.02375099,"buy"
1466115148,19363014,770.41,0.07070237,"buy"
1466115148,19363016,770,0.450452,"sell"
1466115148,19363018,770.41,0.02389409,"buy"
1466115150,19363020,770.44,0.02376301,"buy"
1466115150,19363022,770.44,0.07038541,"buy"
1466115151,19363024,770.44,0.02955564,"buy"
1466115151,19363026,770.44,0.18318806,"buy"
1466115152,19363028,770.44,0.18218307,"buy"
1466115152,19363030,770.44,0.02376301,"buy"
1466115153,19363032,770.44,0.10469136,"buy"
1466115165,19363034,770,0.369113,"sell"
1466115169,19363038,770,0.358574,"sell"
1466115173,19363040,770,0.097326,"sell"
1466115176,19363042,770,0.29271,"sell"
1466115180,19363044,770,6.4631,"sell"
1466115188,19363062,771.98,0.17262952,"buy"
1466115198,19363068,770,0.37605917,"sell"
1466115227,19363070,770,1,"sell"
1466115244,19363074,771.98,0.1,"buy"
1466115246,19363080,771.98,0.1,"buy"
1466115255,19363086,770.86,0.08537606,"sell"
1466115258,19363090,770.86,0.199233,"sell"
1466115259,19363092,770.86,0.15277497,"sell"
1466115263,19363094,770.86,0.170092,"sell"
1466115279,19363096,770.86,8.55592397,"sell"
1466115279,19363098,770.55,8.6463,"sell"
1466115279,19363100,770.27,2.79777603,"sell"
1466115287,19363112,770.27,0.081809,"sell"
1466115291,19363114,770,0.292747,"sell"
1466115296,19363116,771.41,2,"buy"
1466115297,19363118,770,0.13201644,"sell"
1466115305,19363120,771.69,2,"buy"
1466115310,19363122,770,2,"sell"
1466115319,19363124,770,0.9,"sell"
1466115329,19363138,771.68,3.5,"buy"
1466115332,19363140,770.89,0.08,"sell"
1466115334,19363142,770.01,0.1047539,"sell"
1466115334,19363144,770,3.8952461,"sell"
1466115347,19363146,770.01,0.5,"sell"
1466115348,19363148,770.01,1.32512814,"sell"
1466115347,19363152,770.01,0.3,"sell"
1466115352,19363154,771.68,2.5,"buy"
1466115358,19363156,771.68,0.1444,"buy"
1466115370,19363176,770,0.07379441,"sell"
1466115370,19363178,770.01,0.01158165,"sell"
1466115384,19363180,770.09,0.10423736,"buy"
1466115410,19363182,770,0.0529838,"sell"
1466115410,19363184,770.09,0.10423736,"buy"
1466115417,19363186,770.09,0.10442216,"buy"
1466115430,19363206,770.01,0.10442216,"sell"
1466115430,19363208,770,0.01,"sell"
1466115430,19363210,770,42,"sell"
1466115430,19363212,770,0.0258,"sell"
1466115430,19363214,769.96,0.2943,"sell"
1466115430,19363216,769.17,1.69,"sell"
1466115430,19363218,769.95,0.01159218,"sell"
1466115430,19363220,770,4.37472276,"sell"
1466115430,19363222,769.95,0.01159218,"sell"
1466115430,19363224,769.95,0.01159218,"sell"
1466115430,19363226,769.95,0.01159198,"sell"
1466115430,19363228,769,0.88825432,"sell"
1466115430,19363230,769,0.56613224,"sell"
1466115440,19363232,770.01,0.9,"sell"
1466115445,19363234,770.09,0.01,"buy"
1466115459,19363236,770.09,0.01,"buy"
1466115460,19363238,770.09,0.09049978,"buy"
1466115464,19363240,771.48,0.03,"buy"
1466115464,19363242,771.3,0.01,"buy"
1466115464,19363244,771.68,1.544,"buy"
1466115464,19363246,771.68,0.5,"buy"
1466115464,19363248,771.67,0.416,"buy"
1466115479,19363250,771.2,0.01,"sell"
